time,density,heading,latitude,longitude,passID,speed,temperature
2022-09-29 14:53:52.814000+00:00,89.53,0,37.81827,-121.292536,0,0.035,102.1766025
2022-09-29 14:53:52.942000+00:00,89.53,0,37.81827,-121.292536,0,0.035,102.0551029
2022-09-29 14:53:53.070000+00:00,89.53,0,37.81827,-121.292536,0,0.035,102.1523039
2022-09-29 14:53:53.198000+00:00,89.53,0,37.81827,-121.292536,0,0.035,102.0794059
2022-09-29 14:53:53.326000+00:00,89.53,0,37.81827,-121.292536,0,0.035,102.2009055
2022-09-29 14:53:53.454000+00:00,89.53,0,37.81827,-121.292536,0,0.035,102.1280009
2022-09-29 14:53:53.582000+00:00,89.53,0,37.81827,-121.292536,0,0.046,102.0551085
2022-09-29 14:53:53.710000+00:00,89.53,0,37.81827,-121.292536,0,0.046,102.1766047
2022-09-29 14:53:53.838000+00:00,89.53,0,37.81827,-121.292536,0,0.046,101.9579041
2022-09-29 14:53:53.966000+00:00,89.53,0,37.81827,-121.292536,0,0.046,102.1766047
2022-09-29 14:53:54.094000+00:00,89.53,0,37.81827,-121.292536,0,0.046,102.2495016
2022-09-29 14:53:54.222000+00:00,89.53,0,37.81827,-121.292536,0,0.046,102.2009011
2022-09-29 14:53:54.350000+00:00,89.53,0,37.81827,-121.292536,0,0.046,101.4719035
2022-09-29 14:53:54.478000+00:00,89.53,0,37.81827,-121.292536,0,0.046,101.6663066
2022-09-29 14:53:54.606000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.7878029
2022-09-29 14:53:54.734000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.3990077
2022-09-29 14:53:54.862000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.9093081
2022-09-29 14:53:54.990000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.9579097
2022-09-29 14:53:55.118000+00:00,89.53,0,37.81827,-121.292536,0,0.092,102.7111969
2022-09-29 14:53:55.246000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.9336044
2022-09-29 14:53:55.374000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.6177072
2022-09-29 14:53:55.502000+00:00,89.53,0,37.81827,-121.292536,0,0.092,102.0065091
2022-09-29 14:53:55.630000+00:00,89.53,0,37.81827,-121.292536,0,0.046,101.7635065
2022-09-29 14:53:55.758000+00:00,89.53,0,37.81827,-121.292536,0,0.046,101.7878062
2022-09-29 14:53:55.886000+00:00,89.53,0,37.81827,-121.292536,0,0.046,101.5205085
2022-09-29 14:53:56.014000+00:00,89.53,0,37.81827,-121.292536,0,0.046,101.9093069
2022-09-29 14:53:56.142000+00:00,89.53,0,37.81827,-121.292536,0,0.046,102.0065035
2022-09-29 14:53:56.270000+00:00,89.53,0,37.81827,-121.292536,0,0.046,101.9579075
2022-09-29 14:53:56.398000+00:00,89.53,0,37.81827,-121.292536,0,0.046,101.4233063
2022-09-29 14:53:56.526000+00:00,89.53,0,37.81827,-121.292536,0,0.046,101.8121015
2022-09-29 14:53:56.654000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.6663022
2022-09-29 14:53:56.782000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.6420058
2022-09-29 14:53:56.910000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.593412
2022-09-29 14:53:57.038000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.5448059
2022-09-29 14:53:57.166000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.8607076
2022-09-29 14:53:57.294000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.3504106
2022-09-29 14:53:57.422000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.3747092
2022-09-29 14:53:57.550000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.3261031
2022-09-29 14:53:57.678000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.3017978
2022-09-29 14:53:57.806000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.3747025
2022-09-29 14:53:57.934000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.3261008
2022-09-29 14:53:58.062000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.569109
2022-09-29 14:53:58.190000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.9093058
2022-09-29 14:53:58.318000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.6420092
2022-09-29 14:53:58.446000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.0831072
2022-09-29 14:53:58.574000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.8850084
2022-09-29 14:53:58.702000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.6177072
2022-09-29 14:53:58.830000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.5934064
2022-09-29 14:53:58.958000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.1560063
2022-09-29 14:53:59.086000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.5205096
2022-09-29 14:53:59.214000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.6663066
2022-09-29 14:53:59.342000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.544807
2022-09-29 14:53:59.470000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.2289043
2022-09-29 14:53:59.598000+00:00,89.53,0,37.81827,-121.292536,0,0.035,102.0064979
2022-09-29 14:53:59.726000+00:00,89.53,0,37.81827,-121.292536,0,0.035,101.4719079
2022-09-29 14:53:59.854000+00:00,89.53,0,37.81827,-121.292536,0,0.035,100.9859062
2022-09-29 14:53:59.982000+00:00,89.53,0,37.81827,-121.292536,0,0.035,101.2775059
2022-09-29 14:54:00.110000+00:00,89.53,0,37.81827,-121.292536,0,0.035,101.4476049
2022-09-29 14:54:00.238000+00:00,89.53,0,37.81827,-121.292536,0,0.035,101.3018078
2022-09-29 14:54:00.366000+00:00,89.53,0,37.81827,-121.292536,0,0.035,101.1560052
2022-09-29 14:54:00.494000+00:00,89.53,0,37.81827,-121.292536,0,0.035,101.7635076
2022-09-29 14:54:00.622000+00:00,89.53,0,37.81827,-121.292536,0,0.069,101.3990044
2022-09-29 14:54:00.750000+00:00,89.53,0,37.81827,-121.292536,0,0.069,101.5934031
2022-09-29 14:54:00.878000+00:00,89.53,0,37.81827,-121.292536,0,0.069,100.8158027
2022-09-29 14:54:01.006000+00:00,89.53,0,37.81827,-121.292536,0,0.069,100.9859073
2022-09-29 14:54:01.134000+00:00,89.53,0,37.81827,-121.292536,0,0.069,101.3747069
2022-09-29 14:54:01.262000+00:00,89.53,0,37.81827,-121.292536,0,0.069,101.3018045
2022-09-29 14:54:01.390000+00:00,89.53,0,37.81827,-121.292536,0,0.069,100.8401013
2022-09-29 14:54:01.518000+00:00,89.53,0,37.81827,-121.292536,0,0.069,101.1803082
2022-09-29 14:54:01.646000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.690603
2022-09-29 14:54:01.774000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.3504072
2022-09-29 14:54:01.902000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.0102092
2022-09-29 14:54:02.030000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.2046046
2022-09-29 14:54:02.158000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.2046124
2022-09-29 14:54:02.286000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.3261109
2022-09-29 14:54:02.414000+00:00,89.53,0,37.81827,-121.292536,0,0.092,100.8401103
2022-09-29 14:54:02.542000+00:00,89.53,0,37.81827,-121.292536,0,0.092,101.0831117
2022-09-29 14:54:02.670000+00:00,89.53,0,37.81827,-121.292536,0,0.069,101.2289099
2022-09-29 14:54:02.798000+00:00,89.53,0,37.81827,-121.292536,0,0.069,101.0588098
2022-09-29 14:54:02.926000+00:00,89.53,0,37.81827,-121.292536,0,0.069,101.0831083
2022-09-29 14:54:03.054000+00:00,89.53,0,37.81827,-121.292536,0,0.069,101.1317077
2022-09-29 14:54:03.182000+00:00,89.53,0,37.81827,-121.292536,0,0.069,101.4962076
2022-09-29 14:54:03.310000+00:00,89.53,0,37.81827,-121.292536,0,0.069,101.3504095
2022-09-29 14:54:03.438000+00:00,89.53,0,37.81827,-121.292536,0,0.069,101.1803038
2022-09-29 14:54:03.566000+00:00,89.53,0,37.81827,-121.292536,0,0.012,101.4476049
2022-09-29 14:54:03.694000+00:00,89.53,0,37.81827,-121.292536,0,0.012,100.9373068
2022-09-29 14:54:03.822000+00:00,89.53,0,37.81827,-121.292536,0,0.012,101.1803082
2022-09-29 14:54:03.950000+00:00,89.53,0,37.81827,-121.292536,0,0.012,100.5971099
2022-09-29 14:54:04.078000+00:00,89.53,0,37.81827,-121.292536,0,0.012,101.2532151
2022-09-29 14:54:04.206000+00:00,89.53,0,37.81827,-121.292536,0,0.012,100.7672089
2022-09-29 14:54:04.334000+00:00,89.53,0,37.81827,-121.292536,0,0.012,101.1074136
2022-09-29 14:54:04.462000+00:00,89.53,0,37.81827,-121.292536,0,0.012,100.8644077
2022-09-29 14:54:04.590000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.3018056
2022-09-29 14:54:04.718000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.1317144
2022-09-29 14:54:04.846000+00:00,89.53,0,37.81827,-121.292536,0,0.023,100.8887108
2022-09-29 14:54:04.974000+00:00,89.53,0,37.81827,-121.292536,0,0.023,100.9859096
2022-09-29 14:54:05.102000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.0345112
2022-09-29 14:54:05.230000+00:00,89.53,0,37.81827,-121.292536,0,0.023,100.7915053
2022-09-29 14:54:05.358000+00:00,89.53,0,37.81827,-121.292536,0,0.023,100.6943043
2022-09-29 14:54:05.486000+00:00,89.53,0,37.81827,-121.292536,0,0.023,101.0345045
2022-09-29 14:54:05.614000+00:00,89.53,0,37.81827,-121.292536,0,0.046,100.8158094
2022-09-29 14:54:05.742000+00:00,89.53,0,37.81827,-121.292536,0,0.046,100.645706
2022-09-29 14:54:05.870000+00:00,89.53,0,37.81827,-121.292536,0,0.046,100.2812072
2022-09-29 14:54:05.998000+00:00,89.53,0,37.81827,-121.292536,0,0.046,100.305508
2022-09-29 14:54:06.126000+00:00,89.53,0,37.81827,-121.292536,0,0.046,100.3298233
2022-09-29 14:54:06.254000+00:00,89.53,0,37.81827,-121.292536,0,0.046,100.2569209
2022-09-29 14:54:06.382000+00:00,89.53,0,37.81827,-121.292536,0,0.046,100.5242153
2022-09-29 14:54:06.510000+00:00,89.53,0,37.81827,-121.292536,0,0.046,100.2812206
2022-09-29 14:54:06.638000+00:00,89.53,0,37.81827,-121.292536,0,0.081,101.0102104
2022-09-29 14:54:06.766000+00:00,89.53,0,37.81827,-121.292536,0,0.081,100.4513129
2022-09-29 14:54:06.894000+00:00,89.53,0,37.81827,-121.292536,0,0.081,100.3784171
2022-09-29 14:54:07.022000+00:00,89.53,0,37.81827,-121.292536,0,0.081,100.1597154
2022-09-29 14:54:07.150000+00:00,89.53,0,37.81827,-121.292536,0,0.081,100.5242097
2022-09-29 14:54:07.278000+00:00,89.53,0,37.81827,-121.292536,0,0.081,100.402709
2022-09-29 14:54:07.406000+00:00,89.53,0,37.81827,-121.292536,0,0.081,100.2569153
2022-09-29 14:54:07.534000+00:00,89.53,0,37.81827,-121.292536,0,0.081,100.427011
2022-09-29 14:54:07.662000+00:00,89.53,0,37.81827,-121.292536,0,0.104,100.2083081
2022-09-29 14:54:07.790000+00:00,89.53,0,37.81827,-121.292536,0,0.104,100.4270076
2022-09-29 14:54:07.918000+00:00,89.53,0,37.81827,-121.292536,0,0.104,100.256912
2022-09-29 14:54:08.046000+00:00,89.53,0,37.81827,-121.292536,0,0.104,100.5971122
2022-09-29 14:54:08.174000+00:00,89.53,0,37.81827,-121.292536,0,0.104,101.0345112
2022-09-29 14:54:08.302000+00:00,89.53,0,37.81827,-121.292536,0,0.104,100.8158139
2022-09-29 14:54:08.430000+00:00,89.53,0,37.81827,-121.292536,0,0.104,100.8887074
2022-09-29 14:54:08.558000+00:00,89.53,0,37.81827,-121.292536,0,0.127,101.0102137
2022-09-29 14:54:08.686000+00:00,89.53,0,37.81827,-121.292536,0,0.127,101.2289054
2022-09-29 14:54:08.814000+00:00,89.53,0,37.81827,-121.292536,0,0.127,100.5485128
2022-09-29 14:54:08.942000+00:00,89.53,0,37.81827,-121.292536,0,0.127,101.0588075
2022-09-29 14:54:09.070000+00:00,89.53,0,37.81827,-121.292536,0,0.127,100.86441
2022-09-29 14:54:09.198000+00:00,89.53,0,37.81827,-121.292536,0,0.127,101.0345034
2022-09-29 14:54:09.326000+00:00,89.53,0,37.81827,-121.292536,0,0.127,101.0831083
2022-09-29 14:54:09.454000+00:00,89.53,0,37.81827,-121.292536,0,0.127,100.9859084
2022-09-29 14:54:09.582000+00:00,89.53,0,37.81827,-121.292536,0,0.058,101.0588109
2022-09-29 14:54:09.710000+00:00,89.53,0,37.81827,-121.292536,0,0.058,100.5971055
2022-09-29 14:54:09.838000+00:00,89.53,0,37.81827,-121.292536,0,0.058,100.6943121
2022-09-29 14:54:09.966000+00:00,89.53,0,37.81827,-121.292536,0,0.058,101.1074024
2022-09-29 14:54:10.094000+00:00,89.53,0,37.81827,-121.292536,0,0.058,100.8644055
2022-09-29 14:54:10.222000+00:00,89.53,0,37.81827,-121.292536,0,0.058,100.8644077
2022-09-29 14:54:10.350000+00:00,89.53,0,37.81827,-121.292536,0,0.058,100.8158072
2022-09-29 14:54:10.478000+00:00,89.53,0,37.81827,-121.292536,0,0.058,100.961602
2022-09-29 14:54:10.606000+00:00,89.53,-90,37.81827,-121.292537,0,0.023,100.3298088
2022-09-29 14:54:10.734000+00:00,89.53,-90,37.81827,-121.292537,0,0.023,100.2326056
2022-09-29 14:54:10.862000+00:00,89.53,-90,37.81827,-121.292537,0,0.023,100.7915064
2022-09-29 14:54:10.990000+00:00,89.53,-90,37.81827,-121.292537,0,0.023,100.6214119
2022-09-29 14:54:11.118000+00:00,89.53,-90,37.81827,-121.292537,0,0.023,100.1111138
2022-09-29 14:54:11.246000+00:00,89.53,-90,37.81827,-121.292537,0,0.023,100.0139061
2022-09-29 14:54:11.374000+00:00,89.53,-90,37.81827,-121.292537,0,0.023,100.2812206
2022-09-29 14:54:11.502000+00:00,89.53,-90,37.81827,-121.292537,0,0.023,100.4027135
2022-09-29 14:54:11.630000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.86811794
2022-09-29 14:54:11.758000+00:00,89.53,0,37.81827,-121.292537,0,0.035,100.427011
2022-09-29 14:54:11.886000+00:00,89.53,0,37.81827,-121.292537,0,0.035,100.2083159
2022-09-29 14:54:12.014000+00:00,89.53,0,37.81827,-121.292537,0,0.035,100.1597132
2022-09-29 14:54:12.142000+00:00,89.53,0,37.81827,-121.292537,0,0.035,100.5728091
2022-09-29 14:54:12.270000+00:00,89.53,0,37.81827,-121.292537,0,0.035,100.6214119
2022-09-29 14:54:12.398000+00:00,89.53,0,37.81827,-121.292537,0,0.035,100.3298088
2022-09-29 14:54:12.526000+00:00,89.53,0,37.81827,-121.292537,0,0.035,100.2569187
2022-09-29 14:54:12.654000+00:00,89.53,0,37.81827,-121.292537,0,0.023,99.94101256
2022-09-29 14:54:12.782000+00:00,89.53,0,37.81827,-121.292537,0,0.023,100.3298077
2022-09-29 14:54:12.910000+00:00,89.53,0,37.81827,-121.292537,0,0.023,100.0868119
2022-09-29 14:54:13.038000+00:00,89.53,0,37.81827,-121.292537,0,0.023,100.1354191
2022-09-29 14:54:13.166000+00:00,89.53,0,37.81827,-121.292537,0,0.023,99.98961754
2022-09-29 14:54:13.294000+00:00,89.53,0,37.81827,-121.292537,0,0.023,100.1111104
2022-09-29 14:54:13.422000+00:00,89.53,0,37.81827,-121.292537,0,0.023,99.79520768
2022-09-29 14:54:13.550000+00:00,89.53,0,37.81827,-121.292537,0,0.023,99.64941174
2022-09-29 14:54:13.678000+00:00,89.53,0,37.81827,-121.292537,0,0.046,99.60080229
2022-09-29 14:54:13.806000+00:00,89.53,0,37.81827,-121.292537,0,0.046,99.96530667
2022-09-29 14:54:13.934000+00:00,89.53,0,37.81827,-121.292537,0,0.046,100.0139038
2022-09-29 14:54:14.062000+00:00,89.53,0,37.81827,-121.292537,0,0.046,99.86811012
2022-09-29 14:54:14.190000+00:00,89.53,0,37.81827,-121.292537,0,0.046,100.0625122
2022-09-29 14:54:14.318000+00:00,89.53,0,37.81827,-121.292537,0,0.046,100.0868074
2022-09-29 14:54:14.446000+00:00,89.53,0,37.81827,-121.292537,0,0.046,99.52790432
2022-09-29 14:54:14.574000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.40641701
2022-09-29 14:54:14.702000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.57651377
2022-09-29 14:54:14.830000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.30920817
2022-09-29 14:54:14.958000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.79520991
2022-09-29 14:54:15.086000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.91671063
2022-09-29 14:54:15.214000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.98961866
2022-09-29 14:54:15.342000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.57651153
2022-09-29 14:54:15.470000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.52790767
2022-09-29 14:54:15.598000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.77090798
2022-09-29 14:54:15.726000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.50361244
2022-09-29 14:54:15.854000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.72231306
2022-09-29 14:54:15.982000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.72229853
2022-09-29 14:54:16.110000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.81951967
2022-09-29 14:54:16.238000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.72231641
2022-09-29 14:54:16.366000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.77091357
2022-09-29 14:54:16.494000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.84380931
2022-09-29 14:54:16.622000+00:00,89.53,0,37.81827,-121.292537,0,0.127,99.50361691
2022-09-29 14:54:16.750000+00:00,89.53,0,37.81827,-121.292537,0,0.127,100.1597154
2022-09-29 14:54:16.878000+00:00,89.53,0,37.81827,-121.292537,0,0.127,99.96531449
2022-09-29 14:54:17.006000+00:00,89.53,0,37.81827,-121.292537,0,0.127,99.43070441
2022-09-29 14:54:17.134000+00:00,89.53,0,37.81827,-121.292537,0,0.127,99.94101815
2022-09-29 14:54:17.262000+00:00,89.53,0,37.81827,-121.292537,0,0.127,99.94101815
2022-09-29 14:54:17.390000+00:00,89.53,0,37.81827,-121.292537,0,0.127,99.79520991
2022-09-29 14:54:17.518000+00:00,89.53,0,37.81827,-121.292537,0,0.127,99.3578098
2022-09-29 14:54:17.646000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.3821162
2022-09-29 14:54:17.774000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.79521215
2022-09-29 14:54:17.902000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.47931722
2022-09-29 14:54:18.030000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.81951073
2022-09-29 14:54:18.158000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.67371926
2022-09-29 14:54:18.286000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.33350787
2022-09-29 14:54:18.414000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.57651377
2022-09-29 14:54:18.542000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.64941844
2022-09-29 14:54:18.670000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.4550097
2022-09-29 14:54:18.798000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.57651153
2022-09-29 14:54:18.926000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.43070665
2022-09-29 14:54:19.054000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.50362027
2022-09-29 14:54:19.182000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.67372037
2022-09-29 14:54:19.310000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.74660717
2022-09-29 14:54:19.438000+00:00,89.53,0,37.81827,-121.292537,0,0.058,99.60080788
2022-09-29 14:54:19.566000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.79521774
2022-09-29 14:54:19.694000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.89241093
2022-09-29 14:54:19.822000+00:00,89.53,0,37.81827,-121.292537,0,0.035,100.7185995
2022-09-29 14:54:19.950000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.57651041
2022-09-29 14:54:20.078000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.77091022
2022-09-29 14:54:20.206000+00:00,89.53,0,37.81827,-121.292537,0,0.035,100.0625122
2022-09-29 14:54:20.334000+00:00,89.53,0,37.81827,-121.292537,0,0.035,100.0868119
2022-09-29 14:54:20.462000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.52790655
2022-09-29 14:54:20.590000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.45501417
2022-09-29 14:54:20.718000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.4793161
2022-09-29 14:54:20.846000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.30921376
2022-09-29 14:54:20.974000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.52790655
2022-09-29 14:54:21.102000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.50360686
2022-09-29 14:54:21.230000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.7952088
2022-09-29 14:54:21.358000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.43070553
2022-09-29 14:54:21.486000+00:00,89.53,0,37.81827,-121.292537,0,0.035,99.47930157
2022-09-29 14:54:21.614000+00:00,89.53,0,37.81827,-121.292537,0,0.023,99.74661388
2022-09-29 14:54:21.742000+00:00,89.53,0,37.81827,-121.292537,0,0.023,99.30921152
2022-09-29 14:54:21.870000+00:00,89.53,0,37.81827,-121.292537,0,0.023,99.84380707
2022-09-29 14:54:21.998000+00:00,89.53,0,37.81827,-121.292537,0,0.023,99.55220737
2022-09-29 14:54:22.126000+00:00,89.53,0,37.81827,-121.292537,0,0.023,99.74661052
2022-09-29 14:54:22.254000+00:00,89.53,0,37.81827,-121.292537,0,0.023,99.576516
2022-09-29 14:54:22.382000+00:00,89.53,0,37.81827,-121.292537,0,0.023,99.62511651
2022-09-29 14:54:22.510000+00:00,89.53,0,37.81827,-121.292537,0,0.023,100.0139049
2022-09-29 14:54:22.638000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.083115
2022-09-29 14:54:22.766000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.3747069
2022-09-29 14:54:22.894000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.5934064
2022-09-29 14:54:23.022000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.4962099
2022-09-29 14:54:23.150000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.7635088
2022-09-29 14:54:23.278000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.7878096
2022-09-29 14:54:23.406000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.7878085
2022-09-29 14:54:23.534000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.9336089
2022-09-29 14:54:23.662000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.39901
2022-09-29 14:54:23.790000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.4719046
2022-09-29 14:54:23.918000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.6663055
2022-09-29 14:54:24.046000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.7635088
2022-09-29 14:54:24.174000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.9579063
2022-09-29 14:54:24.302000+00:00,89.53,0,37.81827,-121.292537,0,0.058,102.0794048
2022-09-29 14:54:24.430000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.739208
2022-09-29 14:54:24.558000+00:00,89.53,0,37.81827,-121.292537,0,0.035,101.9093058
2022-09-29 14:54:24.686000+00:00,89.53,0,37.81827,-121.292537,0,0.035,102.2009044
2022-09-29 14:54:24.814000+00:00,89.53,0,37.81827,-121.292537,0,0.035,101.7878073
2022-09-29 14:54:24.942000+00:00,89.53,0,37.81827,-121.292537,0,0.035,102.0065057
2022-09-29 14:54:25.070000+00:00,89.53,0,37.81827,-121.292537,0,0.035,101.9822049
2022-09-29 14:54:25.198000+00:00,89.53,0,37.81827,-121.292537,0,0.035,101.9336055
2022-09-29 14:54:25.326000+00:00,89.53,0,37.81827,-121.292537,0,0.035,101.9093047
2022-09-29 14:54:25.454000+00:00,89.53,0,37.81827,-121.292537,0,0.035,101.6177061
2022-09-29 14:54:25.582000+00:00,89.53,0,37.81827,-121.292537,0,0.069,101.8364101
2022-09-29 14:54:25.710000+00:00,89.53,0,37.81827,-121.292537,0,0.069,102.0308032
2022-09-29 14:54:25.838000+00:00,89.53,0,37.81827,-121.292537,0,0.069,101.8607076
2022-09-29 14:54:25.966000+00:00,89.53,0,37.81827,-121.292537,0,0.069,101.9093092
2022-09-29 14:54:26.094000+00:00,89.53,0,37.81827,-121.292537,0,0.069,102.0065068
2022-09-29 14:54:26.222000+00:00,89.53,0,37.81827,-121.292537,0,0.069,101.5448081
2022-09-29 14:54:26.350000+00:00,89.53,0,37.81827,-121.292537,0,0.069,101.8364123
2022-09-29 14:54:26.478000+00:00,89.53,0,37.81827,-121.292537,0,0.069,101.9336066
2022-09-29 14:54:26.606000+00:00,89.53,0,37.81827,-121.292537,0,0.012,101.9822094
2022-09-29 14:54:26.734000+00:00,89.53,0,37.81827,-121.292537,0,0.012,101.9579075
2022-09-29 14:54:26.862000+00:00,89.53,0,37.81827,-121.292537,0,0.012,102.3467059
2022-09-29 14:54:26.990000+00:00,89.53,0,37.81827,-121.292537,0,0.012,101.836409
2022-09-29 14:54:27.118000+00:00,89.53,0,37.81827,-121.292537,0,0.012,102.1523061
2022-09-29 14:54:27.246000+00:00,89.53,0,37.81827,-121.292537,0,0.012,101.714906
2022-09-29 14:54:27.374000+00:00,89.53,0,37.81827,-121.292537,0,0.012,101.7149038
2022-09-29 14:54:27.502000+00:00,89.53,0,37.81827,-121.292537,0,0.012,101.8607064
2022-09-29 14:54:27.630000+00:00,89.53,0,37.81827,-121.292537,0,0.035,101.9822071
2022-09-29 14:54:27.758000+00:00,89.53,0,37.81827,-121.292537,0,0.035,101.5691023
2022-09-29 14:54:27.886000+00:00,89.53,0,37.81827,-121.292537,0,0.035,102.1766047
2022-09-29 14:54:28.014000+00:00,89.53,0,37.81827,-121.292537,0,0.035,101.982206
2022-09-29 14:54:28.142000+00:00,89.53,0,37.81827,-121.292537,0,0.035,102.152305
2022-09-29 14:54:28.270000+00:00,89.53,0,37.81827,-121.292537,0,0.035,102.2738046
2022-09-29 14:54:28.398000+00:00,89.53,0,37.81827,-121.292537,0,0.035,102.2009066
2022-09-29 14:54:28.526000+00:00,89.53,0,37.81827,-121.292537,0,0.035,101.8850061
2022-09-29 14:54:28.654000+00:00,89.53,0,37.81827,-121.292537,0,0.058,102.152305
2022-09-29 14:54:28.782000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.982206
2022-09-29 14:54:28.910000+00:00,89.53,0,37.81827,-121.292537,0,0.058,102.0065091
2022-09-29 14:54:29.038000+00:00,89.53,0,37.81827,-121.292537,0,0.058,101.9579075
2022-09-29 14:54:29.166000+00:00,89.53,0,37.81827,-121.292537,0,0.058,102.176607
